-4.062916396399630426e-05 0.000000000000000000e+00 -1.198036908836872601e-04 0.000000000000000000e+00 -2.240408156747355757e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.253807265589895764e-05 1.467170000000000063e-03
5.986305586151138619e-05 0.000000000000000000e+00 7.213997576757522805e-05 0.000000000000000000e+00 -5.869625239496089686e-06 1.467170000000000063e-03
-1.987163163310174915e-04 0.000000000000000000e+00 1.106559926058523066e-04 0.000000000000000000e+00 -2.710503737255322531e-05 1.467170000000000063e-03
-1.958410161256699021e-04 0.000000000000000000e+00 4.041603643349688576e-05 0.000000000000000000e+00 -6.326587591513050507e-06 1.467170000000000063e-03
-2.505384657150810479e-05 0.000000000000000000e+00 1.751147747616580721e-04 0.000000000000000000e+00 -1.717100677085554584e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.802962511822045895e-05 1.467170000000000063e-03
2.494680265317323004e-05 0.000000000000000000e+00 1.435147991375042395e-04 0.000000000000000000e+00 -2.093398635851409615e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.391738901507230062e-05 1.467170000000000063e-03
2.848717135544372343e-05 0.000000000000000000e+00 1.755921800230701496e-05 0.000000000000000000e+00 -2.144927705763715161e-05 1.467170000000000063e-03
-4.164948787413569700e-05 0.000000000000000000e+00 -6.029498143013634027e-05 0.000000000000000000e+00 -1.418060946950359556e-06 1.467170000000000063e-03
-1.327699430373608497e-04 0.000000000000000000e+00 -1.459381891962654499e-04 0.000000000000000000e+00 -4.582273044366902691e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.161306344023862882e-05 1.467170000000000063e-03
2.072688771198346984e-04 0.000000000000000000e+00 -4.920323447474034707e-05 0.000000000000000000e+00 -1.484992841683692241e-05 1.467170000000000063e-03
-1.554166505465884860e-04 0.000000000000000000e+00 8.442747014149863151e-06 0.000000000000000000e+00 -2.691009258916832850e-05 1.467170000000000063e-03
-7.195641959750615478e-05 0.000000000000000000e+00 -1.061287200332601858e-04 0.000000000000000000e+00 -1.844340266274270730e-05 1.467170000000000063e-03
-1.507548415844045552e-04 0.000000000000000000e+00 -1.783071396269163647e-04 0.000000000000000000e+00 -2.721183054573969378e-05 1.467170000000000063e-03
-1.326860283294266103e-04 0.000000000000000000e+00 -1.537449788154970085e-05 0.000000000000000000e+00 -2.668029428773070514e-05 1.467170000000000063e-03
1.894060589552700640e-05 0.000000000000000000e+00 6.616553550893973729e-05 0.000000000000000000e+00 -9.818603800291944008e-07 1.467170000000000063e-03
1.210575380452042459e-04 0.000000000000000000e+00 5.456925873715883987e-05 0.000000000000000000e+00 -4.403436649660014336e-06 1.467170000000000063e-03
-7.509197990919312541e-06 0.000000000000000000e+00 1.249690394564135620e-04 0.000000000000000000e+00 -2.592065085830617710e-05 1.467170000000000063e-03
1.148506669070060732e-04 0.000000000000000000e+00 1.230588523260719167e-04 0.000000000000000000e+00 -3.342562707731169336e-06 1.467170000000000063e-03
1.818527176066032426e-04 0.000000000000000000e+00 -1.212787746186259701e-04 0.000000000000000000e+00 -1.834004983086170724e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.013496864083955540e-05 1.467170000000000063e-03
1.811477967856352927e-05 0.000000000000000000e+00 2.129191497582347292e-04 0.000000000000000000e+00 -7.920931616216495019e-06 1.467170000000000063e-03
-2.286945872954365829e-04 0.000000000000000000e+00 -6.323196654001378772e-05 0.000000000000000000e+00 -1.746214486746993841e-05 1.467170000000000063e-03
-1.516311017443697099e-04 0.000000000000000000e+00 7.864696364134161422e-05 0.000000000000000000e+00 -2.642115917689144851e-05 1.467170000000000063e-03
-6.103557804706822025e-05 0.000000000000000000e+00 1.992678224371129754e-04 0.000000000000000000e+00 -9.552704980962434299e-06 1.467170000000000063e-03
-9.177890863252107238e-05 0.000000000000000000e+00 -3.696258708944395711e-05 0.000000000000000000e+00 -2.591165215863829006e-05 1.467170000000000063e-03
-1.234379383377096745e-04 0.000000000000000000e+00 1.362875930028170082e-04 0.000000000000000000e+00 -2.481123370403250236e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.634993547271162102e-05 1.467170000000000063e-03
-1.316687042576560854e-04 0.000000000000000000e+00 1.495744662248687986e-04 0.000000000000000000e+00 -1.267731916214019877e-05 1.467170000000000063e-03
-1.103482776394428975e-04 0.000000000000000000e+00 1.603554204748159273e-04 0.000000000000000000e+00 -2.135139699277671178e-06 1.467170000000000063e-03
-1.381489093143596961e-04 0.000000000000000000e+00 1.393126747632315605e-04 0.000000000000000000e+00 -4.587913209074293789e-07 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.557170736561860156e-05 1.467170000000000063e-03
1.408175679682571193e-04 0.000000000000000000e+00 -7.743308639483748035e-05 0.000000000000000000e+00 -1.279518789700455402e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.802998440531439157e-06 1.467170000000000063e-03
1.147470070097774742e-04 0.000000000000000000e+00 -4.519342690577821033e-06 0.000000000000000000e+00 -3.051917332072385207e-05 1.467170000000000063e-03
-9.411546451541607074e-05 0.000000000000000000e+00 -1.102111073664559010e-04 0.000000000000000000e+00 -8.416613181541968396e-07 1.467170000000000063e-03
-4.976822080344977194e-05 0.000000000000000000e+00 4.623312725023884543e-05 0.000000000000000000e+00 -1.365477339924678715e-05 1.467170000000000063e-03
-1.469665151928041644e-04 0.000000000000000000e+00 -2.013988011903882153e-04 0.000000000000000000e+00 -1.498707511574962975e-05 1.467170000000000063e-03
-3.963438702558435807e-05 0.000000000000000000e+00 -5.416518215432602687e-05 0.000000000000000000e+00 -1.377393213022274832e-05 1.467170000000000063e-03
4.046637667817835600e-05 0.000000000000000000e+00 -1.583409421236376541e-04 0.000000000000000000e+00 -2.753847488153141290e-05 1.467170000000000063e-03
-8.844643789372147306e-05 0.000000000000000000e+00 -4.653203114570798231e-05 0.000000000000000000e+00 -4.485985647904615136e-06 1.467170000000000063e-03
-2.014476511818186156e-04 0.000000000000000000e+00 1.034515477013594272e-04 0.000000000000000000e+00 -2.609062333817312705e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.694775109926576287e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.463344007346508220e-06 1.467170000000000063e-03
-6.890065232640363584e-05 0.000000000000000000e+00 -1.683202137047851653e-04 0.000000000000000000e+00 -3.061494713110073649e-05 1.467170000000000063e-03
1.619051575232441798e-04 0.000000000000000000e+00 1.897038417210738593e-04 0.000000000000000000e+00 -1.339799495010878951e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.809314924549436424e-05 1.467170000000000063e-03
9.382523582706687624e-05 0.000000000000000000e+00 -1.825947177103817199e-04 0.000000000000000000e+00 -1.889586649219115734e-05 1.467170000000000063e-03
-5.458874447200539140e-05 0.000000000000000000e+00 3.062794851121334195e-05 0.000000000000000000e+00 -2.507013872545674270e-05 1.467170000000000063e-03
1.844743338142620492e-04 0.000000000000000000e+00 5.201721668407033143e-05 0.000000000000000000e+00 -2.269038977391842058e-05 1.467170000000000063e-03
6.868167073149629258e-05 0.000000000000000000e+00 -1.370243020209566598e-04 0.000000000000000000e+00 -9.219735943875926562e-06 1.467170000000000063e-03
-2.078300115427572225e-04 0.000000000000000000e+00 -9.060768595910273352e-05 0.000000000000000000e+00 -1.735754350959186216e-05 1.467170000000000063e-03
-1.137161414733349799e-04 0.000000000000000000e+00 -1.767369220994425747e-04 0.000000000000000000e+00 -2.164289739803836721e-06 1.467170000000000063e-03
-4.933497114620994349e-06 0.000000000000000000e+00 1.316509900138806912e-04 0.000000000000000000e+00 -2.015615380766367580e-05 1.467170000000000063e-03
-1.605978736330111018e-04 0.000000000000000000e+00 5.747323987955913838e-05 0.000000000000000000e+00 -1.739100481609887132e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.029706457201263249e-05 1.467170000000000063e-03
2.380031564331836587e-04 0.000000000000000000e+00 6.353200383265970863e-05 0.000000000000000000e+00 -1.507784951848758364e-05 1.467170000000000063e-03
-2.112568233412016113e-04 0.000000000000000000e+00 1.029723260451551785e-04 0.000000000000000000e+00 -9.408890772903371453e-06 1.467170000000000063e-03
4.400019546450399709e-05 0.000000000000000000e+00 -1.267816106538586336e-04 0.000000000000000000e+00 -1.025742338858201324e-06 1.467170000000000063e-03
1.946142866654910044e-04 0.000000000000000000e+00 7.973348498579351309e-05 0.000000000000000000e+00 -1.908278158063345629e-05 1.467170000000000063e-03
-2.479721390075912487e-05 0.000000000000000000e+00 1.171967459660064889e-04 0.000000000000000000e+00 -1.740139686677509128e-05 1.467170000000000063e-03
1.218786617635027889e-04 0.000000000000000000e+00 -1.200105898926859249e-04 0.000000000000000000e+00 -1.357205545567688682e-06 1.467170000000000063e-03
1.159817030685255171e-04 0.000000000000000000e+00 1.609862314644880995e-04 0.000000000000000000e+00 -1.481101432698089362e-05 1.467170000000000063e-03
2.435926837404341115e-04 0.000000000000000000e+00 -4.882821344297504649e-05 0.000000000000000000e+00 -1.918938447273251243e-05 1.467170000000000063e-03
-1.272240259006455338e-04 0.000000000000000000e+00 -4.945210616409377873e-05 0.000000000000000000e+00 -2.037531723255001684e-05 1.467170000000000063e-03
2.122017133667444973e-04 0.000000000000000000e+00 8.267449636461816475e-05 0.000000000000000000e+00 -1.005401372532075817e-05 1.467170000000000063e-03
-1.385373045418327701e-04 0.000000000000000000e+00 1.168555425439047322e-04 0.000000000000000000e+00 -2.424110292109758898e-05 1.467170000000000063e-03
1.766158546344096035e-04 0.000000000000000000e+00 1.626346894833445925e-04 0.000000000000000000e+00 -5.367184654435051014e-06 1.467170000000000063e-03
1.031243061935278459e-04 0.000000000000000000e+00 1.495371306120192893e-04 0.000000000000000000e+00 -2.075520954164855928e-05 1.467170000000000063e-03
2.471131460159840029e-04 0.000000000000000000e+00 -2.858796129281981641e-05 0.000000000000000000e+00 -3.073309559469641656e-05 1.467170000000000063e-03
1.363385791954284431e-04 0.000000000000000000e+00 1.146732501758737557e-04 0.000000000000000000e+00 -2.693845278349754293e-05 1.467170000000000063e-03
-1.431906901164763514e-04 0.000000000000000000e+00 -1.211017752769709627e-04 0.000000000000000000e+00 -1.596021443011526862e-07 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.039589114258029562e-05 1.467170000000000063e-03
7.239839345292989814e-05 0.000000000000000000e+00 -1.611246274935327315e-04 0.000000000000000000e+00 -2.803914331352310433e-05 1.467170000000000063e-03
-9.010795214748769486e-05 0.000000000000000000e+00 6.602501094659762437e-05 0.000000000000000000e+00 -2.470106583555006105e-05 1.467170000000000063e-03
-1.517440078839695080e-04 0.000000000000000000e+00 -5.716920311343303578e-05 0.000000000000000000e+00 -3.959192359945186337e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.662476780121078927e-05 1.467170000000000063e-03
2.148814624453844946e-04 0.000000000000000000e+00 -5.076392795791461257e-06 0.000000000000000000e+00 -3.229726341593318963e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.147322880302018743e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.359376687003438577e-05 1.467170000000000063e-03
1.054777832419143938e-04 0.000000000000000000e+00 -1.307571804046556325e-04 0.000000000000000000e+00 -1.362823559150135060e-05 1.467170000000000063e-03
2.137710659462810662e-04 0.000000000000000000e+00 -2.863377360220957621e-05 0.000000000000000000e+00 -1.645392428947290065e-05 1.467170000000000063e-03
2.025191273333924909e-04 0.000000000000000000e+00 -3.214005618766490008e-05 0.000000000000000000e+00 -7.300230264363970575e-06 1.467170000000000063e-03
-5.893883664593696199e-05 0.000000000000000000e+00 1.469672264411544193e-04 0.000000000000000000e+00 -2.218915969464621985e-05 1.467170000000000063e-03
-4.442674883073968305e-06 0.000000000000000000e+00 2.342455023081560115e-04 0.000000000000000000e+00 -1.181836919277733002e-05 1.467170000000000063e-03
-1.621585285097450028e-05 0.000000000000000000e+00 -7.945171222536938859e-05 0.000000000000000000e+00 -7.319798541007219573e-06 1.467170000000000063e-03
-1.391213116589623620e-04 0.000000000000000000e+00 -5.484308466862611742e-06 0.000000000000000000e+00 -1.713164590402889323e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.451785171392365130e-05 1.467170000000000063e-03
7.973486451260910265e-05 0.000000000000000000e+00 1.386176380766381889e-04 0.000000000000000000e+00 -9.485571471366611773e-06 1.467170000000000063e-03
1.915068912590923316e-04 0.000000000000000000e+00 8.048791811573682842e-05 0.000000000000000000e+00 -1.217766618580843783e-05 1.467170000000000063e-03
2.192732492649850898e-04 0.000000000000000000e+00 -4.926029061444998458e-05 0.000000000000000000e+00 -4.052450090735997684e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.309834268420269142e-05 1.467170000000000063e-03
6.814584231609272175e-05 0.000000000000000000e+00 1.300124004630783762e-04 0.000000000000000000e+00 -8.835060805444839183e-06 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.175695650468624661e-05 1.467170000000000063e-03
-1.458744022115115394e-04 0.000000000000000000e+00 -1.167533331840029959e-04 0.000000000000000000e+00 -2.609063198631579453e-05 1.467170000000000063e-03
1.051480017090899587e-04 0.000000000000000000e+00 3.770444745496295087e-05 0.000000000000000000e+00 -2.467616693140541767e-05 1.467170000000000063e-03
-6.766181127439635035e-05 0.000000000000000000e+00 -2.147844997548827494e-04 0.000000000000000000e+00 -1.648900001026532529e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.942079970743158991e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.984234818986084885e-05 1.467170000000000063e-03
-1.112268925858396268e-04 0.000000000000000000e+00 -3.795010321194701940e-05 0.000000000000000000e+00 -2.430032459372105018e-05 1.467170000000000063e-03
1.217788596983654598e-04 0.000000000000000000e+00 -1.265979378957956083e-04 0.000000000000000000e+00 -1.670648282942498641e-05 1.467170000000000063e-03
1.999521756335544522e-04 0.000000000000000000e+00 9.119649374592298441e-05 0.000000000000000000e+00 -1.413488373895917932e-06 1.467170000000000063e-03
1.679228212820054931e-04 0.000000000000000000e+00 1.381923448129195172e-05 0.000000000000000000e+00 -4.955709869411586814e-06 1.467170000000000063e-03
3.660298981971333437e-05 0.000000000000000000e+00 -1.402825047217787853e-05 0.000000000000000000e+00 -3.031192289064016894e-05 1.467170000000000063e-03
-1.788369037526450203e-05 0.000000000000000000e+00 1.275263418060088288e-04 0.000000000000000000e+00 -2.509236347739624207e-05 1.467170000000000063e-03
-1.675917494711428094e-04 0.000000000000000000e+00 -3.250684907933832279e-05 0.000000000000000000e+00 -2.183230334283990496e-05 1.467170000000000063e-03
-2.336826331769215146e-04 0.000000000000000000e+00 5.351308269854228306e-05 0.000000000000000000e+00 -1.955761090960448192e-06 1.467170000000000063e-03
-1.243469689942539003e-04 0.000000000000000000e+00 2.050005344825845430e-04 0.000000000000000000e+00 -3.185528156996746845e-05 1.467170000000000063e-03
-1.713835367582789869e-04 0.000000000000000000e+00 1.253500793403195088e-04 0.000000000000000000e+00 -1.154291943956585015e-05 1.467170000000000063e-03
1.926945693685034439e-04 0.000000000000000000e+00 -1.322328363855950904e-04 0.000000000000000000e+00 -1.659221308900816591e-05 1.467170000000000063e-03
5.914801751027011327e-05 0.000000000000000000e+00 -3.222264283424781874e-05 0.000000000000000000e+00 -3.010293050344355772e-05 1.467170000000000063e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.568356316739808682e-05 1.467170000000000063e-03
-1.376259722756151326e-04 0.000000000000000000e+00 -6.243839094676595499e-05 0.000000000000000000e+00 -6.854244849636147060e-06 1.467170000000000063e-03
1.828389733578340034e-04 0.000000000000000000e+00 -6.962685475838347165e-05 0.000000000000000000e+00 -7.592339164980827209e-06 1.467170000000000063e-03
-6.053864635866196883e-05 0.000000000000000000e+00 1.762667416453487677e-05 0.000000000000000000e+00 -1.961912216649963007e-05 1.467170000000000063e-03
-1.244343054633740859e-05 0.000000000000000000e+00 -9.174505401585541088e-05 0.000000000000000000e+00 -1.968906384470142101e-05 1.467170000000000063e-03
1.986971537339060428e-04 0.000000000000000000e+00 -1.296261223285969408e-04 0.000000000000000000e+00 -2.386008834793703086e-05 1.467170000000000063e-03
6.892065493327057760e-06 0.000000000000000000e+00 -2.024185107644229157e-04 0.000000000000000000e+00 -2.775593777283482370e-06 1.467170000000000063e-03
-7.109778083459346288e-05 0.000000000000000000e+00 1.584662154400446124e-04 0.000000000000000000e+00 -2.616975933164704900e-05 1.467170000000000063e-03
